observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
7977,82.8284915036848,0,9.3580996617674828,,,,14475,0.0012799999999999999,,,,0.191744,0,0.167936,0.008704,,,,,1.522432
7978,82.837021804138317,0,8.530300110578537,,,,14475,0.0012799999999999999,,,,0.18688,0,0.163328,0.008704,,,,,1.9543039999999998
7979,82.847297002551016,0,10.275198146700859,,,,14475,0.0012799999999999999,,,,0.19327999999999998,0,0.16947199999999998,0.0076799999999999993,,,,,1.321984
7980,82.856205002834457,0,8.9079998433589935,,,,14527,0.001024,,,,0.190464,0,0.1664,0.009472,,,,,2.34496
7981,82.864836805555555,0,8.6318030953407288,,,,14475,0.001536,,,,0.19072,0.000256,0.1664,0.007168,,,,,1.63584
7982,82.874427402210884,0,9.59059689193964,,,,14475,0.0012799999999999999,,,,0.185856,0,0.16153599999999999,0.008704,,,,,1.32864
7983,82.8835508999433,0,9.1234976425766945,,,,14475,0.0012799999999999999,,,,0.19072,0,0.166912,0.007168,,,,,1.519104
7984,82.892175503117912,0,8.6246030405163765,,,,14475,0.0012799999999999999,,,,0.196096,0,0.172032,0.008704,,,,,1.52832
7985,82.901663803854873,0,9.4883004203438759,,,,14595,0.001024,,,,0.196608,0,0.172032,0.0084479999999999989,,,,,1.316096
7986,82.910756505102043,0,9.0927015990018845,,,,14475,0.001024,,,,0.18662399999999998,0,0.16255999999999998,0.008704,,,,,1.316864
7987,82.920084403344674,0,9.3278978019952774,,,,14677,0.0012799999999999999,,,,0.191744,0,0.164608,0.008704,,,,,1.3189119999999999
7988,82.928594905045344,0,8.5105020552873611,,,,14475,0.001024,,,,0.192768,0,0.168448,0.008704,,,,,1.515008
7989,82.938010700113381,0,9.4157950952649117,,,,14475,0.29056,,,,0.19353599999999999,0,0.169728,0.007936,,,,,1.316608
7990,82.947066099773238,0,9.05539933592081,,,,14475,0.001024,,,,0.200448,0,0.176896,0.008704,,,,,1.3173759999999999
7991,82.95609829931972,0,9.0321991592645645,,,,14475,0.0012799999999999999,,,,0.19558399999999998,0.000256,0.17177599999999998,0.008704,,,,,1.3184
7992,82.964950800736958,0,8.8525013998150826,,,,137472,0.0012799999999999999,,,,0.192768,0,0.16819199999999998,0.012544,,,,,1.611008
7993,82.97389649943311,0,8.9456988498568535,,,,123726,0.010752,,,,0.194304,0.000256,0.169984,0.0084479999999999989,,,,,1.52192
7994,82.983536004818589,0,9.6395052969455719,,,,14475,0.0012799999999999999,,,,0.190464,0.000256,0.166656,0.007424,,,,,1.499904
7995,82.992101105442174,0,8.5651008412241936,,,,14475,0.001024,,,,0.191488,0,0.16768,0.0076799999999999993,,,,,1.515264
7996,83.001273001700682,0,9.1718966141343117,,,,14475,0.001024,,,,0.18764799999999998,0,0.163328,0.009472,,,,,1.318656
7997,83.01094350198413,0,9.67050064355135,,,,14475,0.001024,,,,0.188416,0,0.164352,0.008704,,,,,1.3140479999999999
7998,83.01974289965986,0,8.799397386610508,,,,14677,0.001024,,,,0.19968,0,0.17536,0.009216,,,,,1.318144
7999,83.029307405045344,0,9.5645049586892128,,,,14475,0.0012799999999999999,,,,0.19788799999999998,0,0.17407999999999998,0.009472,,,,,1.31456
8000,83.03778839994331,0,8.4809949621558189,,,,14475,0.001024,,,,0.18944,0,0.165376,0.008704,,,,,1.806592
8001,83.047338003117915,0,9.54960286617279,,,,146433,0.001024,,,,0.18867199999999998,0,0.164352,0.00896,,,,,1.3153279999999998
8002,83.056259304138322,0,8.9213009923696518,,,,32166,0.001024,,,,0.192512,0.000256,0.16819199999999998,0.008704,,,,,1.6665599999999998
8003,83.066093905895684,0,9.8346015438437462,,,,28912,0.001024,,,,0.18662399999999998,0.000256,0.162816,0.008704,,,,,1.6250879999999999
8004,83.07473849914966,0,8.6445929482579231,,,,14475,0.0012799999999999999,,,,0.187392,0,0.163072,0.0084479999999999989,,,,,1.299968
8005,83.084277600623579,0,9.5391012728214264,,,,14475,0.001024,,,,0.19072,0,0.167424,0.00896,,,,,1.301248
8006,83.093069401927437,0,8.7918015196919441,,,,20917,0.001024,,,,0.18764799999999998,0,0.16383999999999999,0.008704,,,,,2.071552
8007,83.102133900226761,0,9.0644983574748039,,,,14475,0.001024,,,,0.195328,0,0.17049599999999998,0.007168,,,,,1.3204479999999998
8008,83.111440901360538,0,9.3070007860660553,,,,14475,0.0012799999999999999,,,,0.18995199999999998,0.000256,0.16588799999999998,0.009216,,,,,1.53088
8009,83.120507100340134,0,9.0661989524960518,,,,14677,0.001024,,,,0.187392,0.000256,0.163072,0.0084479999999999989,,,,,1.620992
8010,83.129962705498869,0,9.4556054100394249,,,,14475,0.001024,,,,0.18995199999999998,0.000256,0.16588799999999998,0.00896,,,,,1.5178239999999998
8011,83.138508205782315,0,8.5455002263188362,,,,64002,0.001024,,,,0.196608,0,0.172544,0.007424,,,,,1.297408
8012,83.147771804138316,0,9.26359836012125,,,,28860,0.0012799999999999999,,,,0.18995199999999998,0.000256,0.16614399999999999,0.00896,,,,,1.318656
8013,83.157752699829928,0,9.9808955565094948,,,,14475,0.0012799999999999999,,,,0.195328,0,0.17049599999999998,0.012288,,,,,1.31456
8014,83.166924000850344,0,9.1713005676865578,,,,32046,0.001024,,,,0.193024,0,0.16896,0.008704,,,,,2.063616
8015,83.17667320011337,0,9.7491992637515068,,,,28877,0.0012799999999999999,,,,0.192768,0,0.16819199999999998,0.0076799999999999993,,,,,1.598976
8016,83.185347704081636,0,8.6745042353868484,,,,213389,0.001024,,,,0.19455999999999998,0.000256,0.17024,0.00896,,,,,1.314816
8017,83.1950086026077,0,9.6608987078070641,,,,32046,0.0012799999999999999,,,,0.18892799999999998,0,0.165376,0.0076799999999999993,,,,,1.6896
8018,83.204142701247164,0,9.1340988874435425,,,,72715,0.0012799999999999999,,,,0.18816,0.000256,0.164352,0.008704,,,,,1.6166399999999999
8019,83.212799702380948,0,8.6570009589195251,,,,14595,0.001024,,,,0.193792,0.000256,0.17049599999999998,0.008704,,,,,1.318144
8020,83.221441305272108,0,8.6416024714708328,,,,14822,0.0012799999999999999,,,,0.190208,0.000256,0.1664,0.009472,,,,,1.296384
8021,83.230640001417228,0,9.1986963525414467,,,,102330,0.001024,,,,0.192768,0.000256,0.168448,0.0076799999999999993,,,,,1.3171199999999998
8022,83.24002400085034,0,9.38399974256754,,,,550928,0.001024,,,,0.189184,0,0.165376,0.00896,,,,,1.51552
8023,83.249490001417229,0,9.4660008326172829,,,,510622,0.0012799999999999999,,,,0.18636799999999998,0.000256,0.16255999999999998,0.00896,,,,,1.8324479999999999
8024,83.258084800170067,0,8.594798855483532,,,,439894,0.001024,,,,0.185856,0,0.162304,0.006912,,,,,1.296128
8025,83.267397505668924,0,9.3127051368355751,,,,495286,0.001024,,,,0.191744,0,0.16819199999999998,0.008704,,,,,1.52576
8026,83.277115603741493,0,9.7180977463722229,,,,442264,0.001024,,,,0.192768,0.000256,0.167424,0.007168,,,,,1.659392
8027,83.285961805555559,0,8.8462019339203835,,,,27636,0.001024,,,,0.18867199999999998,0.000256,0.16383999999999999,0.008704,,,,,1.520128
8028,83.2955371031746,0,9.5752980560064316,,,,35175,0.0012799999999999999,,,,0.193792,0.000256,0.17024,0.007168,,,,,1.299456
8029,83.304463903061219,0,8.9267995208501816,,,,399516,0.001024,,,,0.19123199999999999,0.000256,0.165376,0.0084479999999999989,,,,,1.9545599999999999
8030,83.3129678004535,0,8.5038971155881882,,,,14475,0.0012799999999999999,,,,0.38451199999999996,0,0.359168,0.0097279999999999988,,,,,1.3189119999999999
8031,83.323151899092963,0,10.184098966419697,,,,14822,0.001024,,,,0.18867199999999998,0,0.164096,0.0076799999999999993,,,,,1.296896
8032,83.332095804988654,0,8.9439060539007187,,,,14475,0.001024,,,,0.19097599999999998,0,0.165632,0.008704,,,,,1.6499199999999998
8033,83.34151450538549,0,9.4187008216977119,,,,14475,0.0012799999999999999,,,,0.186112,0,0.16153599999999999,0.008704,,,,,1.3184
8034,83.350752600623579,0,9.23809502273798,,,,30330,0.0012799999999999999,,,,0.185088,0,0.16127999999999998,0.009984,,,,,1.79456
8035,83.359677203798185,0,8.9246034622192383,,,,14475,0.001024,,,,0.19097599999999998,0,0.16716799999999998,0.008704,,,,,1.622016
8036,83.368477799036285,0,8.8005950674414635,,,,48296,0.001024,,,,0.18816,0,0.164608,0.008704,,,,,1.320192
8037,83.37748070436507,0,9.00290533900261,,,,20259,0.0012799999999999999,,,,0.18636799999999998,0,0.162816,0.007424,,,,,1.3171199999999998
8038,83.386783701814053,0,9.3029970303177834,,,,14475,0.001024,,,,0.190464,0,0.16512,0.008704,,,,,1.321472
8039,83.3956336026077,0,8.8499011471867561,,,,27926,0.0012799999999999999,,,,0.18944,0.000256,0.165632,0.007424,,,,,1.301504
8040,83.40496270549886,0,9.32910293340683,,,,14475,0.0012799999999999999,,,,0.187904,0,0.164096,0.00896,,,,,1.320192
8041,83.4142121031746,0,9.2493975535035133,,,,14475,0.001024,,,,0.190464,0,0.166656,0.0084479999999999989,,,,,1.319424
8042,83.422501303854872,0,8.2892002537846565,,,,14822,0.001024,,,,0.19225599999999998,0,0.16768,0.0084479999999999989,,,,,1.3173759999999999
8043,83.431632801870748,0,9.1314977034926414,,,,14475,0.001024,,,,0.198144,0,0.174336,0.0084479999999999989,,,,,1.31328
8044,83.440740603741489,0,9.1078020632267,,,,57195,0.001024,,,,0.187904,0,0.16383999999999999,0.008704,,,,,1.32096
8045,83.449823604024942,0,9.083000011742115,,,,14475,0.0012799999999999999,,,,0.187392,0,0.164096,0.008704,,,,,1.319424
8046,83.458677402210881,0,8.8537978008389473,,,,20404,0.001024,,,,0.187904,0,0.163328,0.008704,,,,,1.298432
8047,83.468473802437643,0,9.7964005544781685,,,,14475,0.006144,,,,0.192768,0.000256,0.16819199999999998,0.008704,,,,,1.3255679999999999
8048,83.47715380527211,0,8.6800027638673782,,,,14527,0.001024,,,,0.185088,0.000256,0.16127999999999998,0.006912,,,,,1.5080959999999999
8049,83.486105505952381,0,8.9517002925276756,,,,14475,0.001024,,,,0.18892799999999998,0,0.164608,0.008704,,,,,1.319424
8050,83.49625860260771,0,10.153097100555897,,,,14475,0.0012799999999999999,,,,0.187904,0,0.164096,0.007424,,,,,1.31456
8051,83.50465740504535,0,8.3988020196557045,,,,14475,0.0012799999999999999,,,,0.183552,0,0.15923199999999998,0.008704,,,,,2.30144
8052,83.514147704081623,0,9.490299038589,,,,14475,0.001024,,,,0.188416,0,0.164352,0.0084479999999999989,,,,,1.31584
8053,83.523618601190478,0,9.4708967953920364,,,,14942,0.001024,,,,0.19097599999999998,0,0.166912,0.006912,,,,,1.29664
8054,83.532345301870748,0,8.7267011404037476,,,,14475,0.0012799999999999999,,,,0.18892799999999998,0,0.164096,0.00896,,,,,1.9594239999999998
8055,83.541519104308392,0,9.1738021001219749,,,,14475,0.0012799999999999999,,,,0.191744,0,0.167936,0.013056,,,,,1.319936
8056,83.5508,0,9.2808958142995834,,,,14475,0.0012799999999999999,,,,0.187136,0,0.163072,0.29670399999999997,,,,,1.301248
8057,83.559535905612236,0,8.7359054014086723,,,,396296,0.001024,,,,0.185856,0,0.162304,0.008704,,,,,1.613824
8058,83.5686625,0,9.126594290137291,,,,14475,0.0012799999999999999,,,,0.192,0.000256,0.167936,0.008704,,,,,1.3189119999999999
8059,83.5786582057823,0,9.99570544809103,,,,394706,0.0012799999999999999,,,,0.200704,0,0.17612799999999998,0.010496,,,,,1.5014399999999999
8060,83.586914505385479,0,8.2562994211912155,,,,391526,0.0012799999999999999,,,,0.19686399999999998,0,0.17177599999999998,0.008704,,,,,1.874944
8061,83.596226899092969,0,9.3123940750956535,,,,20917,0.0012799999999999999,,,,0.187136,0,0.163072,0.00896,,,,,1.298432
8062,83.606733900226757,0,10.507001541554928,,,,436574,0.0012799999999999999,,,,0.191488,0,0.16588799999999998,0.00896,,,,,1.300224
8063,83.6159169005102,0,9.1829998418688774,,,,476842,0.001024,,,,0.185088,0,0.16,0.00896,,,,,1.771776
8064,83.6256156037415,0,9.6987029537558556,,,,14677,0.0012799999999999999,,,,0.1856,0,0.160768,0.008704,,,,,1.298432
8065,83.634739902210882,0,9.1242985799908638,,,,14475,0.001024,,,,0.18764799999999998,0.000256,0.162816,0.008704,,,,,1.2992
8066,83.643618501984122,0,8.8785998523235321,,,,14475,0.001024,,,,0.187136,0,0.16358399999999998,0.00896,,,,,1.3104639999999999
8067,83.6525954010771,0,8.9768990874290466,,,,14475,0.001024,,,,0.185856,0,0.16153599999999999,0.00896,,,,,1.317888
8068,83.6620667020975,0,9.47130098938942,,,,14475,0.001024,,,,0.185856,0,0.162048,0.00896,,,,,1.5447039999999999
8069,83.670827303004529,0,8.760601282119751,,,,14475,0.001024,,,,0.18995199999999998,0,0.164608,0.008704,,,,,1.835008
8070,83.680107405045348,0,9.280102327466011,,,,14647,0.001536,,,,0.191488,0.000256,0.16768,0.0084479999999999989,,,,,1.32352
8071,83.688816099773234,0,8.7086949497461319,,,,14475,0.001024,,,,0.19072,0,0.1664,0.008704,,,,,1.525248
8072,83.697733900226751,0,8.9178001508116722,,,,14475,0.0012799999999999999,,,,0.18867199999999998,0.000256,0.164608,0.008704,,,,,1.6192
8073,83.706723001700681,0,8.9891012758016586,,,,14475,0.001024,,,,0.19123199999999999,0.000256,0.167424,0.009216,,,,,1.3155839999999999
8074,83.7158542020975,0,9.1312006115913391,,,,14475,0.001024,,,,0.182784,0.000256,0.158208,0.0097279999999999988,,,,,1.314816
8075,83.725385799319724,0,9.53159760683775,,,,14677,0.001024,,,,0.18534399999999998,0,0.161792,0.007424,,,,,1.53088
8076,83.734530505952378,0,9.1447066515684128,,,,14475,0.0012799999999999999,,,,0.191488,0,0.16716799999999998,0.009472,,,,,1.5096319999999999
8077,83.743135905612235,0,8.60540010035038,,,,14475,0.0012799999999999999,,,,0.18892799999999998,0,0.164352,0.006912,,,,,1.938944
8078,83.752098703231283,0,8.9627979323267937,,,,263969,0.0012799999999999999,,,,0.18944,0,0.165376,0.008704,,,,,1.3207039999999999
8079,83.7618156037415,0,9.7169000655412674,,,,16685,0.001024,,,,0.183808,0.000256,0.16025599999999998,0.008704,,,,,1.508352
8080,83.771570599489792,0,9.7549958154559135,,,,14475,0.0012799999999999999,,,,0.185088,0.000256,0.16127999999999998,0.0084479999999999989,,,,,1.609472
8081,83.780960104875277,0,9.3895057216286659,,,,14475,0.000768,,,,0.192,0.000256,0.16716799999999998,0.008704,,,,,1.52832
8082,83.789972505668928,0,9.0124011039733887,,,,14475,0.001024,,,,0.19353599999999999,0,0.16768,0.008704,,,,,1.301248
8083,83.7991654053288,0,9.19289980083704,,,,14475,0.001024,,,,0.19327999999999998,0.000256,0.169728,0.0084479999999999989,,,,,2.0019199999999997
8084,83.808027501417229,0,8.8620958849787712,,,,14475,0.0012799999999999999,,,,0.197376,0,0.17279999999999998,0.007168,,,,,1.3022719999999999
8085,83.817218905895686,0,9.1914040967822075,,,,14475,0.001024,,,,0.190464,0,0.166656,0.00896,,,,,1.517568
8086,83.825886203231292,0,8.6672976613044739,,,,14677,0.001024,,,,0.40959999999999996,0,0.384768,0.009216,,,,,1.299456
8087,83.8346082057823,0,8.7220026180148125,,,,14595,0.0012799999999999999,,,,0.191744,0,0.16716799999999998,0.007168,,,,,1.2992
8088,83.844506299603168,0,9.8980935290455818,,,,14475,0.0012799999999999999,,,,0.190208,0,0.1664,0.00896,,,,,1.300736
8089,83.853160600907032,0,8.6543010547757149,,,,14475,0.0012799999999999999,,,,0.19097599999999998,0,0.165632,0.007424,,,,,1.299712
8090,83.861574900793642,0,8.41430015861988,,,,14475,0.001024,,,,0.19123199999999999,0,0.16716799999999998,0.00896,,,,,1.316864
8091,83.8711998015873,0,9.6249012276530266,,,,14475,0.001024,,,,0.195072,0,0.171008,0.007168,,,,,1.3184
8092,83.8800746031746,0,8.87480191886425,,,,14475,0.0012799999999999999,,,,0.18867199999999998,0.000256,0.164608,0.008704,,,,,1.7707519999999999
8093,83.889196903344668,0,9.122299961745739,,,,14527,0.001024,,,,0.191744,0,0.167424,0.008704,,,,,1.516544
8094,83.897485204081633,0,8.288300596177578,,,,14475,0.0012799999999999999,,,,0.19123199999999999,0,0.16716799999999998,0.008704,,,,,1.298432
8095,83.907215001417228,0,9.7297970205545425,,,,14475,0.0012799999999999999,,,,0.190464,0.000256,0.1664,0.007168,,,,,1.318144
8096,83.916209899376412,0,8.9948978275060654,,,,14475,0.001024,,,,0.188416,0,0.164352,0.008704,,,,,1.8816
8097,83.924750800736959,0,8.540901355445385,,,,14677,0.001024,,,,0.19686399999999998,0.000256,0.173056,0.0084479999999999989,,,,,1.2986879999999998
8098,83.933930902777774,0,9.1801024973392487,,,,14475,0.0012799999999999999,,,,0.189696,0.000256,0.165376,0.008704,,,,,1.29792
8099,83.942496903344662,0,8.5660004988312721,,,,14475,0.001024,,,,0.18534399999999998,0.000256,0.16153599999999999,0.0076799999999999993,,,,,1.5162879999999999
8100,83.951714803004535,0,9.2178992927074432,,,,14475,0.001024,,,,0.195328,0.000256,0.17177599999999998,0.0084479999999999989,,,,,1.299968
8101,83.961325602324266,0,9.610799141228199,,,,14475,0.0012799999999999999,,,,0.190208,0,0.16588799999999998,0.008704,,,,,1.302784
8102,83.970002501417227,0,8.6768986657261848,,,,14635,0.001536,,,,0.37657599999999997,0.000256,0.160768,0.00896,,,,,1.299456
8103,83.979036805555552,0,9.0343039482831955,,,,14475,0.001024,,,,0.18764799999999998,0.000256,0.16358399999999998,0.007424,,,,,1.299968
8104,83.987980505952379,0,8.9437002316117287,,,,14595,0.0012799999999999999,,,,0.187392,0.000256,0.163072,0.0084479999999999989,,,,,1.295872
8105,83.9968533021542,0,8.8727958500385284,,,,14475,0.0012799999999999999,,,,0.182784,0,0.15923199999999998,0.0084479999999999989,,,,,1.29792
8106,84.00649010062358,0,9.63679887354374,,,,16685,0.001024,,,,0.18944,0.000256,0.164608,0.008704,,,,,1.3004799999999999
8107,84.015403904478461,0,8.9138038456439972,,,,14475,0.001024,,,,0.18764799999999998,0,0.16383999999999999,0.00896,,,,,1.6867839999999998
8108,84.024663605442171,0,9.2597007751464844,,,,14677,0.001024,,,,0.194816,0.000256,0.17049599999999998,0.009984,,,,,1.517312
8109,84.033971903344664,18969065739332,9.3082981184124947,9.6473,0.104192,3.5655,14475,0.0012799999999999999,,,,0.194048,0,0.169728,0.012288,,,,,1.298176
8110,84.04327270408163,18969065835805,9.30080097168684,8.7554,9.27744,3.5397,14475,0.001024,,,,0.18944,0,0.16512,0.00896,,,,,1.6163839999999998
8111,84.05225640589569,18969065923359,8.9837014675140381,9.2497,9.280256,3.7149,14475,0.0012799999999999999,,,,0.191744,0.000256,0.16768,0.008704,,,,,1.2986879999999998
8112,84.061227501417235,18969066015856,8.971095085144043,9.6031,8.993536,3.5736,14475,0.001024,,,,0.18892799999999998,0,0.16512,0.006912,,,,,1.540864
8113,84.070678004535139,18969066111887,9.4505026936531067,9.2524,8.958976,3.7986,14475,0.0012799999999999999,,,,0.19968,0,0.175872,0.008704,,,,,1.635584
8114,84.079556901927432,18969066204411,8.8788969442248344,8.8509,9.075456,3.9902,14475,0.0012799999999999999,,,,0.18892799999999998,0,0.164096,0.0084479999999999989,,,,,1.536
8115,84.088185005668933,18969066292920,8.6281038820743561,9.8457,8.860416,3.6252,14475,0.001024,,,,0.193792,0,0.16896,0.008704,,,,,1.498368
8116,84.097314703798176,18969066391377,9.1296983882784843,8.589,8.644864,3.6869,14527,0.001024,,,,0.195328,0,0.172032,0.008704,,,,,1.3173759999999999
8117,84.106784800170061,18969066477267,9.4700967893004417,9.1018,9.041664,3.7428,20917,0.001024,,,,0.182528,0,0.158976,0.007168,,,,,1.300736
8118,84.115417205215422,18969066568285,8.63240472972393,8.3243,9.440512,3.7335,14475,0.001024,,,,0.19097599999999998,0,0.16716799999999998,0.008704,,,,,1.5936
8119,84.125270705782313,18969066651528,9.8535008728504181,9.4775,8.608,3.8777,14677,0.001024,,,,0.18892799999999998,0,0.16486399999999998,0.008704,,,,,1.3204479999999998
8120,84.134384304138322,18969066746303,9.1135986149311066,9.243,9.675776,3.9407,14475,0.0012799999999999999,,,,0.192,0,0.16819199999999998,0.006912,,,,,1.29408
8121,84.1428871031746,18969066838733,8.5027990862727165,8.6519,9.088,3.8398,14595,0.0012799999999999999,,,,0.191488,0,0.167424,0.012799999999999999,,,,,1.316608
8122,84.151835104875275,18969066925252,8.9480020105838776,9.816,8.420864,4.2327,14475,0.0012799999999999999,,,,0.195072,0,0.171008,0.008704,,,,,1.316352
8123,84.161212202380952,18969067023412,9.3770977109670639,9.3502,8.985344,3.6957,14475,0.001024,,,,0.18688,0,0.16255999999999998,0.0084479999999999989,,,,,1.5395839999999998
8124,84.170205605158728,18969067116914,8.9934030547738075,8.5459,9.284864,3.7965,14475,0.0012799999999999999,,,,0.411136,0,0.38707199999999997,0.012799999999999999,,,,,1.32096
8125,84.179072200963716,18969067202373,8.8665960356593132,9.0181,8.930048,3.9273,14475,0.001024,,,,0.193792,0,0.169216,0.0084479999999999989,,,,,1.31968
8126,84.188534105725623,18969067292554,9.461904875934124,9.0343,8.940544,3.6604,14475,0.001024,,,,0.191488,0.000256,0.16768,0.007168,,,,,1.297408
8127,84.197504606009062,18969067382897,8.9704999700188637,9.0854,9.415936,6.337,268337,0.0012799999999999999,,,,0.189696,0,0.165632,0.007424,,,,,1.296384
8128,84.209283701814059,18969067473751,11.779095977544785,8.7384,8.954112,4.008,14635,0.0012799999999999999,,,,0.19353599999999999,0.000256,0.16947199999999998,0.008704,,,,,1.5278079999999998
8129,84.220025999149655,18969067561135,10.742297396063805,9.5719,8.422144,0.3183,14677,0.001024,,,,0.192,0,0.16819199999999998,0.009216,,,,,1.299968
8130,84.229605201247168,18969067656854,9.57920216023922,14.0759,0.338176,3.7942,14475,0.0012799999999999999,,,,0.197632,0,0.173312,0.008704,,,,,1.295872
8131,84.238596704931965,18969067797613,8.9915040880441666,6.8249,9.55136,3.8489,14475,0.001024,,,,0.190208,0,0.164608,0.008704,,,,,1.297408
8132,84.247808404195013,18969067865862,9.211699478328228,10.6696,8.955136,3.7527,14475,0.0012799999999999999,,,,0.18944,0,0.16512,0.008704,,,,,1.314816
8133,84.257656901927433,18969067972558,9.8484978079795837,10.1609,9.264128,3.6856,14475,0.0012799999999999999,,,,0.188416,0,0.16486399999999998,0.008704,,,,,1.296128
8134,84.266819302721089,18969068074167,9.1624008491635323,8.337,9.750272,3.9415,14475,0.001024,,,,0.192,0.000256,0.16768,0.008704,,,,,1.712896
8135,84.275891099773233,18969068157537,9.0717971324920654,9.4085,9.201664,3.8631,14475,0.001024,,,,0.18944,0,0.16512,0.008704,,,,,1.628928
8136,84.2854165036848,18969068251622,9.5254043117165565,9.7714,8.978176,4.3701,14475,0.0012799999999999999,,,,0.184576,0,0.161024,0.008704,,,,,1.316864
8137,84.293504499716548,18969068349336,8.0879963934421539,8.9243,9.503488,3.6582,14595,0.001024,,,,0.194816,0,0.169216,0.009216,,,,,1.30176
8138,84.302865504535148,18969068438579,9.3610044568777084,9.1144,8.144128,3.8154,14527,0.001024,,,,0.18636799999999998,0,0.162304,0.0084479999999999989,,,,,1.317888
8139,84.312099000850338,18969068529723,9.2334961518645287,9.7884,9.260032,3.8371,14475,0.001024,,,,0.18816,0,0.164096,0.0084479999999999989,,,,,1.516544
8140,84.32172990362811,18969068627607,9.6309026703238487,7.7744,9.280512,3.7731,14677,0.001024,,,,0.18892799999999998,0,0.16512,0.00896,,,,,1.780224
8141,84.330212003968256,18969068705351,8.4821004420518875,9.4662,9.604608,3.8251,14475,0.001024,,,,0.1856,0,0.16153599999999999,0.008704,,,,,1.5552
8142,84.34005220379818,18969068800013,9.84019972383976,9.1548,8.458752,3.6844,14475,0.0012799999999999999,,,,0.19327999999999998,0.000256,0.169728,0.00896,,,,,1.3184
8143,84.349194905045351,18969068891561,9.1427015140652657,9.9033,9.7344,3.9009,14475,0.0012799999999999999,,,,0.189696,0.000256,0.16588799999999998,0.0084479999999999989,,,,,1.841664
8144,84.357965702947837,18969068990594,8.7707983329892159,8.1815,9.129216,3.8741,17024,0.0012799999999999999,,,,0.185088,0,0.161024,0.0097279999999999988,,,,,1.318144
8145,84.367229102891159,18969069072409,9.2633999884128571,10.0578,8.734464,3.6995,14475,0.0012799999999999999,,,,0.189184,0,0.165376,0.007168,,,,,1.316352
8146,84.3763079010771,18969069172987,9.07879788428545,9.3539,9.301504,3.8055,14475,0.0012799999999999999,,,,0.37376,0,0.35020799999999996,0.008192,,,,,1.640704
8147,84.3854200042517,18969069266526,9.1121029108762741,8.5256,9.059072,4.0645,14475,0.001024,,,,0.200704,0,0.17638399999999999,0.0084479999999999989,,,,,1.3184
8148,84.39383860544217,18969069351782,8.418601006269455,10.0526,9.015808,3.9194,14475,0.0012799999999999999,,,,0.18995199999999998,0.000256,0.1664,0.007424,,,,,1.297408
8149,84.4031404053288,18969069452308,9.3018002808094025,8.1048,8.403968,3.6256,14475,0.001024,,,,0.189696,0.000256,0.165632,0.008704,,,,,1.316096
8150,84.4122169005102,18969069533356,9.0764947235584259,9.5543,9.347072,3.8328,14475,0.0012799999999999999,,,,0.192512,0.000256,0.169216,0.007424,,,,,1.300736
8151,84.421261805555545,18969069628899,9.0449051931500435,8.1466,9.004032,3.9437,14677,0.0012799999999999999,,,,0.18867199999999998,0,0.164096,0.007168,,,,,1.2953599999999998
8152,84.430148200113379,18969069710365,8.8863950222730637,9.1785,9.009664,3.9081,14475,0.0012799999999999999,,,,0.198144,0,0.173568,0.008704,,,,,1.529088
8153,84.439652600623575,18969069802150,9.5044001936912537,9.1336,8.916736,3.6016,263969,0.001024,,,,0.18431999999999998,0,0.160512,0.011776,,,,,1.29792
8154,84.448914803004527,18969069893486,9.2622023075819016,8.9545,9.482496,3.75,211223,0.0012799999999999999,,,,0.186112,0,0.16255999999999998,0.008704,,,,,1.806592
8155,84.457569600340136,18969069983031,8.6547974497079849,8.9056,9.233664,1.296,14475,0.0012799999999999999,,,,0.745728,0,0.72192,0.029952,,,,,1.297664
8156,84.467518905895687,18969070072087,9.9493050947785378,11.3163,0.119552,0.4497,14475,0.001024,,,,0.19072,0.000256,0.166912,0.00896,,,,,1.294848
8157,84.477046201814062,18969070185250,9.5272958278656,8.1728,0.011008,4.0075,14475,0.0012799999999999999,,,,0.469504,0.000256,0.444416,0.009472,,,,,1.5999999999999999
8158,84.485656703514735,18969070266978,8.6105018854141235,8.1229,9.497344,3.9853,14475,0.0012799999999999999,,,,0.187136,0,0.161024,0.00896,,,,,1.754624
8159,84.495394905045345,18969070348207,9.7382012754678726,10.0502,8.582912,3.695,18011,0.0012799999999999999,,,,0.191744,0,0.165376,0.008704,,,,,1.316864
8160,84.5042700042517,18969070448709,8.8750990107655525,9.3827,9.714944,4.2623,14527,0.001024,,,,0.198656,0,0.174336,0.008704,,,,,2.147328
8161,84.516064902210886,18969070542536,11.794897727668285,8.7822,8.918528,0.2567,14475,0.0012799999999999999,,,,0.190464,0,0.1664,0.006912,,,,,1.295872
