observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
317,70.468497101757364,0,5.0308955833315849,,,,14475,0.005376,,,,0.082176,0,0.064,0.004352,,,,,1.274624
318,70.473508900226761,0,5.0117983482778072,,,,14620,0.001024,,,,0.083968,0.000256,0.065536,0.007424,,,,,1.3990399999999998
319,70.485206505102042,0,11.69760525226593,,,,14677,0.001024,,,,0.082688,0,0.063744,0.007936,,,,,1.34528
320,70.49148080357142,0,6.2742982991039753,,,,14475,0.001024,,,,0.082688,0,0.063744,0.007936,,,,,1.34528
321,70.500647803287976,0,9.1669997200369835,,,,14475,0.0012799999999999999,,,,0.082431999999999991,0,0.064,0.003328,,,,,1.40672
322,70.505842403628108,0,5.1946002058684826,,,,14475,0.001024,,,,0.083712,0,0.065279999999999991,0.0076799999999999993,,,,,1.3621759999999998
323,70.519489200680269,0,13.646797277033329,,,,14475,0.001024,,,,0.080896,0,0.063744,0.0076799999999999993,,,,,1.14304
324,70.5255367063492,0,6.0475058853626251,,,,14475,0.001024,,,,0.08294399999999999,0,0.064256,0.007168,,,,,1.3724159999999999
325,70.531603004535143,0,6.0662981122732162,,,,14475,0.001024,,,,0.080127999999999991,0.000256,0.06272,0.0076799999999999993,,,,,1.128704
326,70.5360858064059,0,4.4828020036220551,,,,14475,0.001024,,,,0.080896,0.000256,0.063232,0.003584,,,,,1.105664
327,70.596498802437637,0,60.412995517253876,,,,1181695780,0.001024,,,,0.082431999999999991,0,0.064767999999999992,0.0076799999999999993,,,,,1.106176
328,70.625995500283437,0,29.496697708964348,,,,16319,0.001024,,,,0.081408,0,0.063232,0.0076799999999999993,,,,,1.106688
329,70.639603302154185,0,13.607801869511604,,,,14475,0.001024,,,,0.081408,0,0.063232,0.0076799999999999993,,,,,1.106688
330,70.653360402494329,0,13.757100328803062,,,,14475,0.001024,,,,0.0832,0,0.067071999999999993,0.007424,,,,,1.1048959999999999
331,70.665162705498858,0,11.802302673459053,,,,590844191,0.001024,,,,0.0832,0,0.067071999999999993,0.007424,,,,,1.1048959999999999
332,70.759918501984117,0,94.755798578262329,,,,14647,0.001024,,,,0.079615999999999992,0,0.063232,0.0076799999999999993,,,,,1.10336
333,70.76643129960317,0,6.512797437608242,,,,14475,0.001024,,,,0.078592,0.000256,0.062208,0.003328,,,,,1.102336
334,70.77338100198412,0,6.9497022777795792,,,,14475,0.001024,,,,0.078592,0.000256,0.062208,0.003328,,,,,1.102336
335,70.778972704081625,0,5.5917021818459034,,,,14475,0.001024,,,,0.087551999999999991,0.000256,0.06912,0.003328,,,,,1.103616
336,70.7835779053288,0,4.6052010729908943,,,,26851,0.001024,,,,0.083968,0,0.065792,0.0076799999999999993,,,,,1.118976
337,70.7889205994898,0,5.3426939994096756,,,,15624,0.001024,,,,0.084735999999999992,0,0.066048,0.003328,,,,,1.100288
338,70.801944005102044,0,13.023405335843563,,,,63227,0,,,,0,0,0,0,,,,,0
339,70.80827310090703,0,6.3290959224104881,,,,24959,0.001024,,,,0.07936,0,0.061183999999999995,0.0076799999999999993,,,,,1.100032
340,70.815584204931966,0,7.3111038655042648,,,,14475,0.001024,,,,0.083968,0.000256,0.066304,0.003584,,,,,1.1348479999999999
341,70.854288903061217,0,38.704697042703629,,,,20917,0.001024,,,,0.08448,0,0.066048,0.007168,,,,,1.108992
342,70.86186810515872,0,7.5792022980749607,,,,14475,0.001024,,,,0.08576,0,0.06656,0.0076799999999999993,,,,,1.604608
343,70.86875830498866,0,6.8901996128261089,,,,14475,0.001024,,,,0.08294399999999999,0.000256,0.064767999999999992,0.0076799999999999993,,,,,1.121792
344,70.874900503117914,0,6.1421981081366539,,,,23719,0.001024,,,,0.08294399999999999,0.000256,0.064767999999999992,0.0076799999999999993,,,,,1.121792
345,70.8821540036848,0,7.2535006329417229,,,,14822,0.001024,,,,0.08448,0.000256,0.065792,0.003328,,,,,1.396992
346,70.888013300736958,0,5.85929723456502,,,,14475,0.001024,,,,0.080384,0,0.061952,0.006656,,,,,1.3790719999999999
347,70.893517899659855,0,5.5045988410711288,,,,26575,0.0012799999999999999,,,,0.08524799999999999,0.000256,0.066816,0.006656,,,,,1.416192
348,70.901397902494324,0,7.8800031915307045,,,,14475,0.001024,,,,0.08524799999999999,0,0.066816,0.0076799999999999993,,,,,1.12896
349,70.907455605158731,0,6.0577024705708027,,,,14475,0.001024,,,,0.086016,0,0.067583999999999991,0.0076799999999999993,,,,,1.117696
350,70.91267970521541,0,5.2240998484194279,,,,14595,0.001024,,,,0.08576,0,0.067328,0.011007999999999999,,,,,1.126144
351,70.917625701530611,0,4.9459962174296379,,,,14475,0.001024,,,,0.081919999999999993,0.000256,0.063232,0.007936,,,,,1.13408
352,70.9225869047619,0,4.9612033180892467,,,,14475,0.001024,,,,0.08294399999999999,0,0.064256,0.0063999999999999994,,,,,1.111808
353,70.927466404478452,0,4.8794997856020927,,,,14475,0.001024,,,,0.083968,0,0.065279999999999991,0.009216,,,,,1.102848
354,70.937694805839,0,10.228401049971581,,,,23719,0.0012799999999999999,,,,0.082688,0,0.064512,0.004352,,,,,1.129472
355,70.9475452026644,0,9.8503967747092247,,,,14475,0.001024,,,,0.07782399999999999,0.000256,0.06016,0.0038399999999999997,,,,,1.1072
356,70.959867701247163,0,12.322498485445976,,,,14527,0.001024,,,,0.081152,0,0.064,0.003072,,,,,1.109504
357,70.973326502267568,0,13.458801433444023,,,,14475,0.001024,,,,0.082688,0,0.064512,0.0076799999999999993,,,,,1.417216
358,70.9820913052721,0,8.764803409576416,,,,14677,0.001024,,,,0.08294399999999999,0,0.064256,0.007424,,,,,1.10208
359,70.989179301303849,0,7.0879962295293808,,,,14475,0.001024,,,,0.08294399999999999,0,0.064256,0.007424,,,,,1.10208
360,70.995314299886616,0,6.1349985189735889,,,,14475,0.001024,,,,0.07936,0,0.062208,0.004352,,,,,1.127424
361,71.000824503968246,0,5.5102040059864521,,,,590843841,0.001024,,,,0.080384,0.000256,0.06272,0.007424,,,,,1.391616
362,71.046431604308381,0,45.607101172208786,,,,14475,0.0012799999999999999,,,,0.082688,0.000256,0.064,0.007936,,,,,1.364736
363,71.057462202380947,0,11.030597612261772,,,,14475,0.001024,,,,0.07936,0,0.06272,0.007936,,,,,1.106688
364,71.076804804421769,0,19.342601299285889,,,,14797,0.001024,,,,0.07936,0,0.06272,0.007936,,,,,1.106688
365,71.102704804421762,0,25.900000706315041,,,,14475,0.0012799999999999999,,,,0.079615999999999992,0.000256,0.06297599999999999,0.009472,,,,,1.108736
366,71.114771804138314,0,12.066999450325966,,,,32046,0.0012799999999999999,,,,0.087296,0,0.067583999999999991,0.006656,,,,,1.101824
367,71.13686260629251,0,22.09080196917057,,,,28894,0.001024,,,,0.084224,0.000256,0.065792,0.009472,,,,,1.105152
368,71.147832199546485,0,10.969593189656734,,,,17024,0.001024,,,,0.084224,0.000256,0.065792,0.009472,,,,,1.105152
369,71.156281200396819,0,8.4490012377500534,,,,14475,0.0012799999999999999,,,,0.078848,0.000256,0.062464,0.005632,,,,,1.109504
370,71.1641415036848,0,7.8603029251098633,,,,14527,0.001024,,,,0.082431999999999991,0.000256,0.065792,0.007168,,,,,1.113856
371,71.172217205215418,0,8.07570107281208,,,,14475,0.001024,,,,0.080639999999999989,0,0.064,0.0076799999999999993,,,,,1.108736
372,71.180601006235818,0,8.383801206946373,,,,14475,0.001024,,,,0.081664,0,0.065024,0.003072,,,,,1.1112959999999998
373,71.19019340277778,0,9.5923962071537971,,,,14677,0.001024,,,,0.079104,0.000256,0.060672,0.003072,,,,,1.4410239999999999
374,71.1991079010771,0,8.91449861228466,,,,14475,0.001024,,,,0.079104,0.000256,0.060672,0.003072,,,,,1.4410239999999999
375,71.2106123015873,0,11.5044005215168,,,,14475,0.001024,,,,0.080384,0.000256,0.063232,0.007424,,,,,1.10848
376,71.219859304138325,0,9.2470021918416023,,,,14475,0.001024,,,,0.08832,0,0.069632,0.0076799999999999993,,,,,1.3655039999999998
377,71.228071605725617,0,8.2123018801212311,,,,14595,0.001024,,,,0.080127999999999991,0.000256,0.063232,0.004352,,,,,1.282816
378,71.236485204081632,0,8.41359794139862,,,,14475,0.0012799999999999999,,,,0.081152,0.000256,0.064256,0.0076799999999999993,,,,,1.098752
379,71.275888300736952,0,39.403095841407776,,,,14475,0.002048,,,,0.079872,0,0.063232,0.007936,,,,,1.3772799999999998
380,71.284856901927441,0,8.9686010032892227,,,,14677,0.001024,,,,0.078592,0.000256,0.061952,0.003328,,,,,1.106944
381,71.293677600623582,0,8.8206985965371132,,,,14475,0.001024,,,,0.076544,0,0.059904,0.0097279999999999988,,,,,1.3672959999999998
382,71.302688506235825,0,9.0109053999185562,,,,14475,0.001024,,,,0.082176,0,0.065792,0.0076799999999999993,,,,,1.1048959999999999
383,71.3122369047619,0,9.5483986660838127,,,,14475,0.001024,,,,0.079104,0,0.061952,0.007936,,,,,1.3557759999999999
384,71.320914101473917,0,8.6771966889500618,,,,14475,0.001024,,,,0.079104,0.000256,0.06272,0.0076799999999999993,,,,,1.104384
385,71.329489505385482,0,8.5754040628671646,,,,14475,0.001024,,,,0.082431999999999991,0,0.064767999999999992,0.007936,,,,,1.70624
386,71.337508404195,0,8.0188987776637077,,,,14475,0.001024,,,,0.082688,0,0.064256,0.0076799999999999993,,,,,1.410048
387,71.3468,0,9.29159577935934,,,,14475,0.001024,,,,0.080896,0,0.064,0.003072,,,,,1.105664
388,71.355515001417231,0,8.7150018662214279,,,,14475,0.001024,,,,0.078848,0,0.062208,0.007936,,,,,1.361664
389,71.364460806405887,0,8.94580502063036,,,,20917,0.0012799999999999999,,,,0.07936,0,0.061695999999999994,0.007936,,,,,1.110016
390,71.374387804705208,0,9.9269980564713478,,,,14527,0.001024,,,,0.081664,0,0.064767999999999992,0.003328,,,,,1.1281919999999999
391,71.38460020549887,0,10.212400928139687,,,,14797,0.001024,,,,0.080384,0,0.063488,0.007424,,,,,1.107456
392,71.393193005952384,0,8.5928002372384071,,,,14475,0.001024,,,,0.079615999999999992,0.000256,0.06297599999999999,0.0076799999999999993,,,,,1.11616
393,71.704475800736958,0,311.28278374671936,,,,83508,0.001024,,,,0.082688,0.000256,0.064767999999999992,0.010239999999999999,,,,,1.393664
394,71.722783404195013,0,18.307603895664215,,,,25097,0.001024,,,,0.082688,0.000256,0.064767999999999992,0.010239999999999999,,,,,1.393664
395,71.735839101473914,0,13.055697083473206,,,,14475,0.001024,,,,0.078848,0.000256,0.062464,0.007424,,,,,1.1008
396,71.7481371031746,0,12.298001907765865,,,,14475,0.001024,,,,0.080896,0,0.063488,0.003328,,,,,1.354496
397,71.7603836026077,0,12.246499769389629,,,,14475,0.001024,,,,0.080384,0,0.063744,0.0076799999999999993,,,,,1.106944
398,71.770581299603165,0,10.197697207331657,,,,14475,0.001024,,,,0.078592,0,0.062208,0.007424,,,,,1.100288
399,71.7812108064059,0,10.629506781697273,,,,14475,0.001024,,,,0.080127999999999991,0.000256,0.063744,0.006912,,,,,1.0979839999999998
400,71.79776249999999,0,16.55169390141964,,,,14475,0.001024,,,,0.080127999999999991,0.000256,0.063744,0.006912,,,,,1.0979839999999998
401,71.807868402777771,0,10.105902329087257,,,,17741,0.001024,,,,0.07936,0,0.063232,0.0076799999999999993,,,,,1.102592
402,71.816488704648521,0,8.6203021928668022,,,,14475,0.001024,,,,0.32051199999999996,0,0.301824,0.003584,,,,,1.110272
403,71.8666779053288,0,50.189200788736343,,,,199867,0.001024,,,,0.07936,0,0.063232,0.007424,,,,,1.2771839999999999
404,71.877751601473918,0,11.073696427047253,,,,151229,0.001024,,,,0.07936,0,0.063232,0.007424,,,,,1.2771839999999999
405,71.884310700113375,0,6.5590986050665379,,,,23859,0.001024,,,,0.084735999999999992,0.000256,0.066304,0.007168,,,,,1.101824
406,71.889741099773246,0,5.4303994402289391,,,,14475,0.001024,,,,0.077568,0.000256,0.060927999999999996,0.007424,,,,,1.102592
407,71.895384304138318,0,5.6432043202221394,,,,14990,0.001024,,,,0.083712,0,0.065536,0.007424,,,,,1.343232
408,71.902286004818592,0,6.9017005153000355,,,,14677,0.001024,,,,0.083456,0,0.065024,0.0084479999999999989,,,,,1.404928
409,71.907239703798183,0,4.9536991864442825,,,,14475,0.001024,,,,0.084735999999999992,0,0.066816,0.007424,,,,,1.381888
410,71.912183602607712,0,4.9438988789916039,,,,14475,0.001024,,,,0.083968,0,0.066304,0.007424,,,,,1.279232
411,71.9169704010771,0,4.7867982648313046,,,,14527,0.001024,,,,0.083968,0,0.066304,0.007424,,,,,1.279232
412,71.9306128047052,0,13.642403297126293,,,,14475,0.001024,,,,0.082688,0,0.064767999999999992,0.007424,,,,,1.37472
413,71.936790001417236,0,6.1771967448294163,,,,14475,0.001024,,,,0.08448,0,0.065792,0.007424,,,,,1.1299839999999999
414,71.941941099773246,0,5.1510981284081936,,,,14475,0.001024,,,,0.081919999999999993,0,0.064,0.007424,,,,,1.12384
415,71.947481200396822,0,5.5401003919541836,,,,14475,0.001024,,,,0.08524799999999999,0.000256,0.066304,0.0076799999999999993,,,,,1.102336
416,71.9525955994898,0,5.1143988966941833,,,,14475,0.001024,,,,0.083456,0.000256,0.064767999999999992,0.0051199999999999996,,,,,1.110272
417,71.957653004535146,0,5.0574052147567272,,,,14475,0.001024,,,,0.082431999999999991,0.000256,0.063232,0.007424,,,,,1.274112
418,71.963039604591827,0,5.3866002708673477,,,,14475,0.001024,,,,0.083712,0,0.065792,0.008192,,,,,1.303552
419,71.96855200538549,0,5.51240099593997,,,,14475,0.001024,,,,0.082431999999999991,0,0.064,0.007936,,,,,1.3573119999999999
420,71.973037705498868,0,4.4857002794742584,,,,14475,0.001024,,,,0.083968,0,0.065279999999999991,0.008704,,,,,1.426688
421,71.9777367063492,0,4.6990006230771542,,,,14475,0.002304,,,,0.082431999999999991,0,0.063488,0.009472,,,,,1.123584
422,71.983031802721086,0,5.295096430927515,,,,14475,0.000768,,,,0.0832,0,0.065279999999999991,0.0076799999999999993,,,,,1.099264
423,71.98821640447845,0,5.1846015267074108,,,,14475,0.002816,,,,0.082688,0,0.064256,0.0076799999999999993,,,,,1.132544
424,71.992887804705219,0,4.6714004129171371,,,,14475,0.0012799999999999999,,,,0.084224,0.000256,0.066048,0.009216,,,,,1.130496
425,71.9977454010771,0,4.8575964756309986,,,,14475,0.0051199999999999996,,,,0.0832,0,0.064256,0.007424,,,,,1.127168
426,72.002721499433108,0,4.9760984256863594,,,,14677,0.001024,,,,0.08294399999999999,0.000256,0.064512,0.007936,,,,,1.0997759999999999
427,72.00771460459184,0,4.9931053072214127,,,,14623,0.001024,,,,0.320768,0,0.30259199999999997,0.008192,,,,,1.272576
428,72.013244501133784,0,5.5298963561654091,,,,14475,0.001024,,,,0.081664,0,0.06297599999999999,0.0076799999999999993,,,,,1.105408
429,72.018157305839,0,4.9128048121929169,,,,32046,0.0012799999999999999,,,,0.081408,0,0.06272,0.003072,,,,,1.309696
430,72.023031200396829,0,4.8738946206867695,,,,27983,0.001024,,,,0.082688,0,0.064256,0.007936,,,,,1.3542399999999999
431,72.027527402210879,0,4.4962018728256226,,,,14757,0.0012799999999999999,,,,0.082176,0,0.064256,0.0076799999999999993,,,,,1.370112
432,72.03256530612245,0,5.0379037857055664,,,,14595,0.001024,,,,0.082176,0,0.063744,0.0076799999999999993,,,,,1.123584
433,72.036959906462585,0,4.3946001678705215,,,,14475,0.001024,,,,0.083456,0,0.064512,0.0051199999999999996,,,,,1.1097599999999999
434,72.072145301870748,0,35.185396671295166,,,,14475,0.001024,,,,0.083456,0,0.064512,0.0051199999999999996,,,,,1.1097599999999999
435,72.079452501417236,0,7.3071997612714767,,,,14475,0.001024,,,,0.318208,0,0.299776,0.003328,,,,,1.105408
436,72.08504950396825,0,5.59700233861804,,,,14475,0.001024,,,,0.328704,0,0.064,0.00896,,,,,1.101824
437,72.090022704081633,0,4.973200149834156,,,,14475,0.001024,,,,0.07936,0,0.063232,0.005632,,,,,1.370112
438,72.095177501417226,0,5.1547973416745663,,,,14475,0.001024,,,,0.08448,0,0.065792,0.003328,,,,,1.36832
439,72.100113903061228,0,4.9364017322659492,,,,14475,0.001024,,,,0.081152,0.000256,0.063232,0.004096,,,,,1.326592
440,72.105018303571427,0,4.9044005572795868,,,,14677,0.003072,,,,0.08294399999999999,0,0.064512,0.007936,,,,,1.1082239999999999
441,72.110588803854867,0,5.5705001577734947,,,,14475,0.003072,,,,0.08294399999999999,0,0.064512,0.007936,,,,,1.1082239999999999
442,72.115164002267576,0,4.5751985162496567,,,,14475,0.0025599999999999998,,,,0.084224,0.000256,0.065792,0.007936,,,,,1.1079679999999998
443,72.119883205782315,0,4.719203338027,,,,14527,0.0012799999999999999,,,,0.087296,0,0.068608,0.0076799999999999993,,,,,1.1248639999999999
444,72.125276502267567,0,5.393296480178833,,,,14475,0.001024,,,,0.250624,0.000256,0.065536,0.007424,,,,,1.110272
445,72.130010905612238,0,4.7344034537673,,,,14475,0.001024,,,,0.08448,0,0.066304,0.007936,,,,,1.295104
446,72.135898306405892,0,5.8874008245766163,,,,14475,0.001024,,,,0.08448,0,0.066304,0.007936,,,,,1.295104
447,72.140645599489787,0,4.7472929581999779,,,,14475,0.001024,,,,0.084224,0,0.066304,0.007424,,,,,1.102848
448,72.14567710459184,0,5.0315051339566708,,,,17024,0.001024,,,,0.082688,0.000256,0.064,0.0076799999999999993,,,,,1.3104639999999999
449,72.150671804138312,0,4.9946997314691544,,,,14475,0.001024,,,,0.08294399999999999,0,0.064767999999999992,0.00896,,,,,1.2856319999999999
450,72.155549305555553,0,4.8775016330182552,,,,14475,0.0012799999999999999,,,,0.082176,0.000256,0.063744,0.0051199999999999996,,,,,1.370368
451,72.160165306122451,0,4.6160006895661354,,,,14475,0.001024,,,,0.084735999999999992,0.000256,0.066304,0.003328,,,,,1.110528
452,72.164831001984126,0,4.6656960621476173,,,,14475,0.0012799999999999999,,,,0.083456,0.000256,0.064767999999999992,0.0076799999999999993,,,,,1.108992
453,72.16982970521542,0,4.998703021556139,,,,14475,0.0012799999999999999,,,,0.083456,0.000256,0.064767999999999992,0.0076799999999999993,,,,,1.108992
454,72.174593905895691,0,4.7642006538808346,,,,14475,0.001024,,,,0.0832,0.000256,0.064256,0.007168,,,,,1.1112959999999998
455,72.179686004818592,0,5.092098843306303,,,,14475,0.001024,,,,0.325376,0,0.066048,0.011007999999999999,,,,,1.109504
456,72.184303904478455,0,4.6178996562957764,,,,14595,0.001024,,,,0.081152,0.000256,0.06272,0.0076799999999999993,,,,,1.109248
457,72.189217502834467,0,4.9135982990264893,,,,14475,0.001024,,,,0.082176,0,0.064256,0.0076799999999999993,,,,,1.388288
458,72.193843700396826,0,4.6261977404356,,,,14475,0.001024,,,,0.083456,0,0.065024,0.0076799999999999993,,,,,1.378816
459,72.1989503047052,0,5.1066041924059391,,,,14475,0.001024,,,,0.083968,0,0.065792,0.0048639999999999994,,,,,1.128704
460,72.203367304421761,0,4.4169998727738857,,,,14677,0.001024,,,,0.08524799999999999,0,0.066816,0.0076799999999999993,,,,,1.1136
461,72.208465702947848,0,5.0983983092010021,,,,14475,0.001024,,,,0.083968,0,0.065536,0.007424,,,,,1.1048959999999999
462,72.213335005668938,0,4.8693027347326279,,,,14475,0.0012799999999999999,,,,0.083712,0,0.065024,0.0076799999999999993,,,,,1.103616
463,72.2182566043084,0,4.9215988256037235,,,,32046,0.001024,,,,0.081408,0,0.063488,0.003072,,,,,1.112576
464,72.223220804988657,0,4.9642007797956467,,,,27718,0.001024,,,,0.08294399999999999,0,0.064256,0.003328,,,,,1.458176
465,72.228031405895692,0,4.810601007193327,,,,14475,0.003072,,,,0.082176,0,0.063488,0.007936,,,,,1.1115519999999999
466,72.232283205782309,0,4.2518000118434429,,,,14475,0.001024,,,,0.08448,0,0.066048,0.007424,,,,,1.386496
467,72.236960700113372,0,4.6774945221841335,,,,14475,0.001024,,,,0.080639999999999989,0,0.06272,0.009984,,,,,1.132544
468,72.2424325042517,0,5.471804179251194,,,,17011,0.003584,,,,0.08294399999999999,0,0.064512,0.0076799999999999993,,,,,1.1112959999999998
469,72.247602104591834,0,5.169600248336792,,,,32046,0.001024,,,,0.335872,0,0.316928,0.0097279999999999988,,,,,1.1133439999999999
470,72.253234204931971,0,5.632100161164999,,,,27701,0.001024,,,,0.082688,0.000256,0.064256,0.007424,,,,,1.105664
471,72.258773001700675,0,5.5387965403497219,,,,14475,0.0012799999999999999,,,,0.083456,0,0.064767999999999992,0.0076799999999999993,,,,,1.112832
472,72.263972002551014,0,5.1990007050335407,,,,14475,0.001024,,,,0.083968,0,0.065279999999999991,0.007424,,,,,1.303552
473,72.268791000566893,0,4.81899781152606,,,,32046,0.001024,,,,0.083456,0.000256,0.065024,0.0076799999999999993,,,,,1.109248
474,72.273139703798179,0,4.3487031944096088,,,,27701,0.001024,,,,0.082431999999999991,0,0.063744,0.0076799999999999993,,,,,1.1097599999999999
475,72.278150800736952,0,5.0110970623791218,,,,14475,0.001024,,,,0.083712,0.000256,0.065024,0.0076799999999999993,,,,,1.11232
476,72.284086203231283,0,5.93540258705616,,,,23441,0.002048,,,,0.083712,0,0.065279999999999991,0.007936,,,,,1.380352
477,72.29114040532879,0,7.0542022585868835,,,,14475,0.001024,,,,0.084992,0,0.066304,0.0076799999999999993,,,,,1.135872
478,72.296174305555553,0,5.0339000299572945,,,,47104,0.001024,,,,0.079872,0,0.061952,0.007424,,,,,1.3893119999999999
479,72.301417899659867,0,5.2435942925512791,,,,36996,0.001024,,,,0.083456,0.000256,0.066048,0.007936,,,,,1.3086719999999998
480,72.306474305555554,0,5.0564059056341648,,,,27701,0.001024,,,,0.082431999999999991,0.000256,0.064256,0.007936,,,,,1.2856319999999999
481,72.31228960459184,0,5.8152992278337479,,,,14475,0.001024,,,,0.083712,0,0.065536,0.005888,,,,,1.3857279999999998
482,72.3172781037415,0,4.9884989857673645,,,,14475,0.001024,,,,0.08524799999999999,0,0.066816,0.007424,,,,,1.393408
483,72.322463803854873,0,5.18570002168417,,,,14527,0.001024,,,,0.083968,0,0.065536,0.003328,,,,,1.3491199999999999
484,72.327442701247165,0,4.9788975156843662,,,,14475,0.001024,,,,0.083968,0.000256,0.065536,0.0076799999999999993,,,,,1.39648
485,72.33295870181405,0,5.5160005576908588,,,,14475,0.001024,,,,0.0832,0,0.064512,0.007936,,,,,1.3742079999999999
486,72.338725403911567,0,5.7667018845677376,,,,15979,0.001024,,,,0.081152,0,0.063232,0.005632,,,,,1.136896
487,72.34361270549887,0,4.8873014748096466,,,,14475,0.001024,,,,0.086528,0,0.068352,0.012032,,,,,1.128448
488,72.347784601757368,0,4.1718962602317333,,,,14475,0.003328,,,,0.08294399999999999,0,0.064512,0.003584,,,,,1.1015679999999999
489,72.35402400085033,0,6.2393993139266968,,,,14475,0.003328,,,,0.08294399999999999,0,0.064512,0.003584,,,,,1.1015679999999999
490,72.358110005668934,0,4.0860050357878208,,,,14475,0.001024,,,,0.23884799999999998,0,0.067583999999999991,0.007424,,,,,1.103872
491,72.363680505952374,0,5.5705001577734947,,,,14475,0.001024,,,,0.0832,0.000256,0.064767999999999992,0.0076799999999999993,,,,,1.306112
492,72.368406101190473,0,4.7255954705178738,,,,14475,0.001024,,,,0.080384,0,0.061952,0.0076799999999999993,,,,,1.466368
493,72.373290100623578,0,4.8839994706213474,,,,14475,0.001024,,,,0.086016,0,0.067583999999999991,0.007936,,,,,1.111808
494,72.378603202947843,0,5.3131021559238434,,,,20917,0.001024,,,,0.086016,0,0.067583999999999991,0.007936,,,,,1.111808
495,72.38356660289115,0,4.9633998423814774,,,,14475,0.0012799999999999999,,,,0.08294399999999999,0.000256,0.064512,0.010496,,,,,1.6366079999999998
496,72.388539002267578,0,4.9723992124199867,,,,14475,0.0012799999999999999,,,,0.08576,0,0.067583999999999991,0.0097279999999999988,,,,,1.3823999999999999
497,72.393319805839,0,4.7808033414185047,,,,14475,0.001024,,,,0.083968,0,0.065279999999999991,0.0076799999999999993,,,,,1.3708799999999999
498,72.397790802154191,0,4.4709960930049419,,,,14475,0.001024,,,,0.082431999999999991,0,0.064512,0.0076799999999999993,,,,,1.132288
499,72.403440100623584,0,5.6492984294891357,,,,14677,0.001024,,,,0.083712,0,0.065536,0.006912,,,,,1.103616
500,72.408885303287974,0,5.4452028125524521,,,,35144,0.001024,,,,0.081408,0,0.06272,0.007424,,,,,1.107712
501,72.414251799886614,0,5.366496741771698,,,,27701,0.001024,,,,0.081919999999999993,0.000256,0.063232,0.0076799999999999993,,,,,1.1046399999999998
502,72.4192461026077,0,4.9943025223910809,,,,14475,0.0012799999999999999,,,,0.082431999999999991,0,0.063488,0.003328,,,,,1.2869119999999998
503,72.424458000283437,0,5.2118976600468159,,,,14475,0.0012799999999999999,,,,0.082431999999999991,0,0.063488,0.003328,,,,,1.2869119999999998
504,72.429811004818589,0,5.3530046716332436,,,,17011,0.001024,,,,0.084735999999999992,0,0.066048,0.007424,,,,,1.110528
505,72.434688003117913,0,4.8769982531666756,,,,14475,0.001024,,,,0.084735999999999992,0,0.066304,0.007936,,,,,1.30816
506,72.439986302437646,0,5.2982992492616177,,,,14475,0.001024,,,,0.081408,0,0.06297599999999999,0.0076799999999999993,,,,,1.28256
507,72.445070401077089,0,5.0840987823903561,,,,14475,0.0012799999999999999,,,,0.081664,0,0.062464,0.0076799999999999993,,,,,1.6256
508,72.449880605158725,0,4.8102042637765408,,,,32102,0.001024,,,,0.087551999999999991,0,0.06912,0.007424,,,,,1.404672
509,72.454652005385483,0,4.7714002430438995,,,,75704,0.001024,,,,0.081664,0,0.063232,0.003584,,,,,1.3739519999999998
510,72.459687804705212,0,5.0357994623482227,,,,30943,0.001024,,,,0.083968,0,0.065024,0.007936,,,,,1.108736
511,72.464614902210883,0,4.9270973540842533,,,,14475,0.001024,,,,0.08448,0,0.066048,0.007424,,,,,1.110528
512,72.469071804138324,0,4.4569019228219986,,,,14475,0.0012799999999999999,,,,0.08448,0,0.066304,0.004352,,,,,1.107456
513,72.473937903911562,0,4.8660999163985252,,,,51001,0.001024,,,,0.084224,0,0.065792,0.007424,,,,,1.1148799999999999
514,72.478894600340126,0,4.9566966481506824,,,,40601,0.002304,,,,0.080896,0,0.061952,0.0076799999999999993,,,,,1.1079679999999998
515,72.483700602324262,0,4.8060021363198757,,,,14475,0.001024,,,,0.0832,0.000256,0.065024,0.008192,,,,,1.35296
516,72.488732305839,0,5.0317035056650639,,,,14475,0.001024,,,,0.082431999999999991,0,0.063744,0.007424,,,,,1.366784
517,72.494089406179128,0,5.3571001626551151,,,,20691,0.001024,,,,0.0832,0.000256,0.064767999999999992,0.007424,,,,,1.37856
518,72.498858205782312,0,4.7687995247542858,,,,50275,0.001024,,,,0.08448,0,0.065536,0.003328,,,,,1.109248
519,72.503516206065754,0,4.6580000780522823,,,,58485,0.001024,,,,0.084224,0,0.066304,0.0076799999999999993,,,,,1.114112
520,72.50847499999999,0,4.9587939865887165,,,,27701,0.001024,,,,0.082431999999999991,0.000256,0.063744,0.007936,,,,,1.106944
