observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
13061,91.595260799319718,19072800880108,1,6.9720023311674595,8.7746,0.043776,2.484,14555,0.001024,3.195392,,0.034816,0.157696,0,0.137216,0.0076799999999999993,0.012288,,0.0025599999999999998,,1.0931199999999999
13062,91.60324970238095,19072800967854,1,7.9889027401804924,6.1231,6.954752,2.5919,14757,0.001024,3.232256,,0.03456,0.156416,0,0.136704,0.007936,0.011519999999999999,,0.002304,,1.0946559999999999
13063,91.610440100623578,19072801029085,1,7.1903984062373638,6.3535,7.25248,3.4453,14555,0.001024,3.237376,,0.035584,0.162816,0,0.142592,0.0038399999999999997,0.011007999999999999,,0.002304,,1.093632
13064,91.61820489654194,19072801092620,1,7.764795795083046,7.3951,7.171328,2.291,14555,0.0012799999999999999,3.0929919999999997,,0.035584,0.16383999999999999,0.000256,0.142336,0.007168,0.012032,,0.0025599999999999998,,1.093888
13065,91.625172696995463,19072801166571,1,6.9678006693720818,8.0574,7.752448,2.7612,14555,0.001024,3.2327679999999996,,0.036608,0.15872,0,0.13747199999999998,0.003328,0.011007999999999999,,0.0025599999999999998,,1.5866879999999999
13066,91.632289002267569,19072801247145,1,7.11630517616868,6.9875,6.94528,2.8944,14555,0.0012799999999999999,3.231232,,0.035584,0.15462399999999998,0,0.1344,0.0038399999999999997,0.011519999999999999,,0.002048,,1.0752
13067,91.639342998866212,19072801317020,1,7.0539964362978935,8.845,7.091968,2.5365,14555,0.001024,3.05024,,0.037888,0.164096,0,0.143616,0.0076799999999999993,0.011007999999999999,,0.002304,,1.0964479999999999
13068,91.646184998582768,19072801405470,1,6.8419999442994595,6.5005,7.037696,2.686,14555,0.001024,3.180544,,0.036095999999999996,0.16,0,0.13849599999999998,0.003328,0.010752,,0.002304,,1.3675519999999999
13069,91.652895401077089,19072801470475,1,6.71040266752243,6.6547,6.8224,2.3437,14555,0.001024,3.237376,,0.036351999999999995,0.153856,0.000256,0.13286399999999998,0.0038399999999999997,0.012032,,0.002304,,1.095936
13070,91.6598253968254,19072801537022,1,6.9299959577620029,7.306,6.686976,2.724,14555,0.001024,3.172608,,0.034304,0.158208,0,0.13644799999999999,0.009216,0.010239999999999999,,0.0025599999999999998,,1.08928
13071,91.667614299886623,19072801610082,1,7.7889030799269676,6.7341,6.912512,2.7173,14555,0.001024,3.225088,,0.035584,0.16588799999999998,0.000256,0.144128,0.003328,0.012032,,0.002304,,1.09184
13072,91.6745297973356,19072801677423,1,6.9154975935816765,6.745,7.777536,3.3255,14555,0.001024,3.269376,,0.035072,0.151808,0,0.131584,0.003328,0.010239999999999999,,0.002304,,1.4210559999999999
13073,91.681349199263039,19072801744873,1,6.8194018676877022,7.025,6.738176,2.7166,14555,0.001024,3.296,,0.034304,0.164608,0,0.142336,0.009216,0.012288,,0.002304,,1.0964479999999999
13074,91.688086897675731,19072801815123,1,6.7376983352005482,7.9451,6.790656,2.5271,14555,0.001024,3.230976,,0.034304,0.15795199999999998,0.000256,0.13568,0.0038399999999999997,0.010496,,0.002304,,1.092864
13075,91.695191298185932,19072801894574,1,7.1044005453586578,6.0831,6.720256,2.8614,14555,0.001024,3.227392,,0.03328,0.158208,0,0.13849599999999998,0.007936,0.010496,,0.0025599999999999998,,1.072384
13076,91.702193098072556,19072801955405,1,7.0017999969422817,7.6397,7.079168,2.2965,14757,0.001024,3.292672,,0.218112,0.15872,0,0.136192,0.007936,0.011264,,0.002304,,1.094144
13077,91.709487202380956,19072802031802,1,7.2941044345498085,6.4423,6.982656,2.706,14555,0.001024,3.1831039999999997,,0.035328,0.1536,0.000256,0.133888,0.003328,0.012032,,0.0025599999999999998,,1.0946559999999999
13078,91.717296400226758,19072802096225,1,7.8091979958117008,7.7434,7.269888,2.3834,20997,0.001024,3.1831039999999997,,0.035328,0.1536,0.000256,0.133888,0.003328,0.012032,,0.0025599999999999998,,1.0946559999999999
13079,91.724286996882086,19072802173659,1,6.9905966520309448,6.3882,7.801088,2.323,14555,0.001024,3.291136,,0.035328,0.166656,0,0.14592,0.007424,0.010752,,0.002304,,1.257728
13080,91.731385997732417,19072802237541,1,7.0990007370710373,7.476,6.971648,2.5793,14555,0.001024,3.19616,,0.033535999999999996,0.1536,0,0.133632,0.004096,0.011776,,0.002304,,1.097472
13081,91.738932397959175,19072802312301,1,7.5464001856744289,7.4123,7.090432,2.6749,14750,0.001024,3.177216,,0.035584,0.15334399999999998,0,0.132096,0.0076799999999999993,0.011264,,0.0025599999999999998,,1.08928
13082,91.746607801870738,19072802386424,1,7.6754037290811539,6.788,7.537664,2.4798,14607,0.001024,3.2678399999999996,,0.035584,0.16768,0,0.14540799999999998,0.010496,0.012032,,0.002304,,1.090048
13083,91.754238102324265,19072802454304,1,7.6303002424538136,7.6887,7.622656,2.6744,14555,0.001024,3.2962559999999996,,0.035072,0.160768,0,0.14079999999999998,0.003328,0.011776,,0.0025599999999999998,,1.23648
13084,91.761768998015867,19072802531191,1,7.5308955274522305,6.726,7.638272,2.5782,14555,0.001024,3.2798719999999997,,0.035072,0.16358399999999998,0,0.14207999999999998,0.0076799999999999993,0.010752,,0.002304,,1.0913279999999999
13085,91.769108496315184,19072802598451,1,7.3394984938204288,8.382,7.506688,2.3524,14555,0.0012799999999999999,3.240704,,0.041471999999999995,0.164096,0,0.14336,0.007424,0.010752,,0.0025599999999999998,,1.343744
13086,91.776069798752829,19072802682271,1,6.9613023661077023,6.9821,7.325696,2.5984,14555,0.001024,3.2319999999999998,,0.036864,0.169984,0,0.1472,0.003584,0.010239999999999999,,0.002304,,1.2608
13087,91.783560296201813,19072802752092,1,7.4904975481331348,7.9116,6.93248,2.5977,14555,0.001024,3.22432,,0.044031999999999995,0.162304,0,0.140032,0.003072,0.012288,,0.002304,,1.092864
13088,91.791084601757362,19072802831208,1,7.5243054889142513,7.1131,7.482112,2.1972,14555,0.001024,3.2404479999999998,,0.035328,0.164096,0.000256,0.143616,0.003584,0.010239999999999999,,0.002304,,1.0780159999999999
13089,91.798266397392283,19072802902339,1,7.1817957796156406,6.7831,7.500544,2.1935,20549,0.001024,3.1933439999999997,,0.034304,0.402688,0.000256,0.14336,0.005376,0.012032,,0.002304,,1.4993919999999998
13090,91.805710296201809,19072802970170,1,7.4438988231122494,7.707,7.159296,2.2437,14902,0.001024,3.266048,,0.039424,0.15872,0,0.137216,0.003328,0.012032,,0.0025599999999999998,,1.0762239999999998
13091,91.813009098639455,19072803047240,1,7.2988024912774563,7.3959,7.427072,2.2225,14555,0.001024,3.2755199999999998,,0.035328,0.161024,0.000256,0.13952,0.0076799999999999993,0.010239999999999999,,0.002304,,1.3322239999999999
13092,91.820193501984122,19072803121199,1,7.184403482824564,7.2736,7.274496,2.5286,14555,0.001024,3.225088,,0.034048,0.164096,0.000256,0.14310399999999998,0.003584,0.011007999999999999,,0.0025599999999999998,,1.247488
13093,91.827705598072555,19072803193935,1,7.51209631562233,7.5868,7.168768,2.4378,88233,0.0012799999999999999,3.27168,,0.035584,0.165632,0,0.143616,0.003072,0.010496,,0.0025599999999999998,,1.093888
13094,91.8348628968254,19072803269803,1,7.1572987362742424,7.4563,7.496192,2.1916,14555,0.001024,3.2803839999999997,,0.039424,0.165632,0,0.14310399999999998,0.00896,0.011264,,0.0025599999999999998,,1.323264
13095,91.842914101473923,19072803344366,1,8.05120449513197,6.7939,7.133952,0.6638,20356,0.001024,3.160576,,0.039424,0.159744,0,0.13977599999999998,0.007424,0.010496,,0.002816,,1.235712
13096,91.849914002267568,19072803412305,1,6.9999005645513535,9.2874,0.044032,2.894,14555,0.001024,3.2701439999999997,,0.034048,0.157696,0,0.137216,0.003584,0.011007999999999999,,0.002048,,1.8723839999999998
13097,91.8572089994331,19072803505179,1,7.2949971072375774,5.984,6.989312,2.6404,14555,0.001024,3.288064,,0.034304,0.166656,0,0.14438399999999998,0.0038399999999999997,0.011264,,0.002304,,1.095168
13098,91.864184998582758,19072803565019,1,6.9759991019964218,8.0117,7.279104,2.5157,14555,0.0012799999999999999,3.22688,,0.039424,0.156416,0,0.134912,0.0097279999999999988,0.011776,,0.002304,,1.095168
13099,91.871491999716554,19072803645136,1,7.3070009239017963,6.5217,6.96064,2.3071,14555,0.001024,3.2394239999999996,,0.036351999999999995,0.162304,0.000256,0.141824,0.003584,0.011776,,0.0025599999999999998,,1.093888
13100,91.878799496882081,19072803710353,1,7.3074973188340664,7.4355,7.27936,2.4288,14555,0.001024,3.206912,,0.034816,0.15001599999999998,0,0.130304,0.003328,0.010496,,0.0025599999999999998,,1.098496
13101,91.886730498866214,19072803784708,1,7.9310024157166481,6.7427,7.305216,2.8084,28006,0.001024,3.081984,,0.034048,0.157696,0,0.13568,0.003328,0.012032,,0.0025599999999999998,,1.353728
13102,91.894269302721085,19072803852135,1,7.5388038530945778,7.6181,7.89504,2.5136,14750,0.001024,3.0976,,0.034048,0.157696,0.000256,0.13696,0.003584,0.011776,,0.002304,,1.573632
13103,91.901560898526071,19072803928316,1,7.2915959171950817,7.0778,7.530752,2.5126,14902,0.001024,3.2319999999999998,,0.03584,0.15744,0.000256,0.13568,0.0038399999999999997,0.011776,,0.002304,,1.288192
13104,91.908632497165527,19072803999094,1,7.0715984329581261,8.5405,7.272192,2.4962,14555,0.001024,3.2847359999999997,,0.033791999999999996,0.162048,0,0.141824,0.003584,0.011776,,0.002304,,1.343232
13105,91.916126998299319,19072804084499,1,7.4945013038814068,6.9711,7.047168,2.2959,14555,0.001024,3.1994879999999997,,0.034816,0.168704,0.000256,0.14668799999999999,0.003328,0.011519999999999999,,0.002304,,1.093376
13106,91.9231952026644,19072804154210,1,7.06820422783494,7.4781,7.469312,2.2968,14555,0.001024,3.1751679999999998,,0.035072,0.15923199999999998,0,0.137216,0.0048639999999999994,0.011007999999999999,,0.0025599999999999998,,1.26464
13107,91.930432199546487,19072804228991,1,7.236996665596962,7.4375,7.05408,2.0813,14555,0.001024,3.176192,,0.03968,0.157696,0,0.13696,0.007424,0.011264,,0.0025599999999999998,,1.361152
13108,91.937638895975056,19072804303366,1,7.2066965512931347,6.9979,7.159552,2.2939,14555,0.001024,3.1825919999999996,,0.039424,0.16153599999999999,0,0.13952,0.0076799999999999993,0.012032,,0.002304,,1.097728
13109,91.94506930272108,19072804373345,1,7.4304067529737949,7.3906,7.243008,2.4255,14555,0.0012799999999999999,3.234304,,0.044288,0.156416,0.000256,0.13516799999999998,0.003328,0.010496,,0.002816,,1.090304
13110,91.952324702380949,19072804447251,1,7.2553995996713638,6.8373,7.410432,2.3106,14607,0.001024,3.282688,,0.035328,0.165632,0.000256,0.14464,0.007424,0.010752,,0.002304,,1.581056
13111,91.959778401360538,19072804515624,1,7.4536991305649281,7.5954,7.23968,2.1583,14555,0.001024,3.2962559999999996,,0.034048,0.38707199999999997,0,0.133888,0.0051199999999999996,0.012032,,0.002816,,1.076736
13112,91.967314902210887,19072804591578,1,7.5365006923675537,6.8696,7.424,2.2043,14555,0.001024,3.267584,,0.040192,0.15744,0.000256,0.136192,0.0076799999999999993,0.011264,,0.002304,,1.074432
13113,91.9741961026077,19072804660274,1,6.8812002427876,7.6433,7.527168,2.2076,14555,0.001024,3.235584,,0.036095999999999996,0.158976,0.000256,0.137984,0.0076799999999999993,0.011776,,0.002304,,1.3506559999999999
13114,91.981220301870749,19072804736707,1,7.0241992361843586,7.5222,6.871296,2.3933,14555,0.001024,3.099392,,0.03968,0.16127999999999998,0,0.139008,0.003328,0.011007999999999999,,0.002304,,1.095424
13115,91.988401395975046,19072804811929,1,7.1810940280556679,7.2537,6.99776,2.4208,14555,0.001024,3.2327679999999996,,0.036095999999999996,0.16512,0.000256,0.143872,0.006656,0.011264,,0.002304,,1.074944
13116,91.995580598072564,19072804884466,1,7.1792020462453365,6.464,7.16288,2.48,14555,0.001024,3.2302079999999997,,0.035072,0.16025599999999998,0,0.138752,0.007424,0.010496,,0.002304,,1.095424
13117,92.002855498866211,19072804949106,1,7.2749005630612373,7.7554,7.159296,2.5638,14757,0.001024,3.177472,,0.03584,0.165376,0,0.14464,0.003328,0.010496,,0.002304,,1.095936
13118,92.010388102324256,19072805026660,1,7.5326035730540752,6.6382,7.212032,2.3641,14555,0.0012799999999999999,3.28064,,0.034816,0.154368,0.000256,0.1344,0.007936,0.010239999999999999,,0.002304,,1.0944
13119,92.017884098639456,19072805093042,1,7.4959965422749519,7.666,7.556096,2.386,14555,0.001024,3.2821759999999998,,0.03456,0.161024,0,0.141056,0.003072,0.011007999999999999,,0.0025599999999999998,,1.09056
13120,92.024896102607713,19072805169702,1,7.0120040327310562,7.0395,7.474944,2.2675,14555,0.001024,3.272192,,0.035328,0.157696,0,0.137216,0.0038399999999999997,0.010239999999999999,,0.002304,,1.56928
13121,92.032388697562354,19072805240097,1,7.4925948865711689,7.2767,7.003136,2.608,14555,0.001024,3.274752,,0.035072,0.15334399999999998,0,0.131584,0.0038399999999999997,0.011264,,0.002816,,1.092352
13122,92.03956889880952,19072805312864,1,7.1802013553678989,7.8692,7.4688,2.3437,14555,0.001024,3.266048,,0.035584,0.15795199999999998,0,0.136704,0.003072,0.011519999999999999,,0.002304,,1.206528
13123,92.046709098639454,19072805391556,1,7.1401996538043022,7.2605,7.160832,2.0977,14750,0.001024,3.184128,,0.034304,0.164096,0,0.14336,0.0051199999999999996,0.011519999999999999,,0.002304,,1.3488639999999998
13124,92.053332801870738,19072805464161,1,6.6237030550837517,7.0227,7.120384,2.5726,14555,0.001024,3.204608,,0.272384,0.15462399999999998,0,0.13312,0.003328,0.010752,,0.002304,,1.092096
13125,92.060405598072563,19072805534388,1,7.0727961137890816,7.9919,6.60608,2.2023,14555,0.001024,3.1751679999999998,,0.034304,0.15488,0,0.135424,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.090304
13126,92.068028599773243,19072805614307,1,7.6230019330978394,6.397,7.038208,1.9605,14555,0.001024,3.285504,,0.036608,0.16614399999999999,0,0.14336,0.003328,0.010496,,0.002304,,1.074432
13127,92.0751829010771,19072805678277,1,7.1543012745678425,6.2574,7.613952,2.3541,14555,0.001024,3.2919039999999997,,0.035328,0.156416,0,0.13644799999999999,0.012544,0.011776,,0.0025599999999999998,,1.3240319999999999
13128,92.0817975977891,19072805740851,1,6.6146967001259327,7.5228,7.122944,2.1991,88233,0.001024,3.272448,,0.03968,0.163328,0,0.142592,0.0076799999999999993,0.011519999999999999,,0.002304,,1.074432
13129,92.088406200396818,19072805816079,1,6.6086025908589363,7.2754,6.590976,2.1219,14555,0.001024,3.170304,,0.03328,0.15488,0,0.134656,0.003328,0.011007999999999999,,0.0025599999999999998,,1.092608
13130,92.0953922973356,19072805888833,1,6.98609696701169,7.1244,6.601472,0.5906,14555,0.001024,3.234304,,0.033791999999999996,0.15488,0.000256,0.13286399999999998,0.003584,0.010496,,0.0025599999999999998,,1.074176
13131,92.102286401644,19072805960077,1,6.8941041827201843,8.0463,0.044288,2.1436,14757,0.001024,3.179264,,0.034816,0.165632,0.000256,0.14592,0.004608,0.011776,,0.002304,,1.075968
13132,92.109092396541953,19072806040540,1,6.8059950135648251,5.1248,6.88256,2.3537,14555,0.001024,3.240704,,0.034304,0.156416,0,0.13516799999999998,0.011776,0.010496,,0.002048,,1.08032
13133,92.115757100340133,19072806091788,1,6.6647036001086235,6.8934,6.755072,2.2623,14555,0.001024,3.090176,,0.034304,0.160512,0,0.140288,0.007936,0.010496,,0.002304,,1.09568
13134,92.122437202380951,19072806160722,1,6.6801020875573158,6.9602,6.666496,2.4415,14555,0.001024,3.2266239999999997,,0.034304,0.156672,0,0.13644799999999999,0.009216,0.011776,,0.002304,,1.093376
13135,92.129094997165524,19072806230324,1,6.6577945835888386,7.2187,6.609664,2.2795,14555,0.001024,3.185664,,0.034304,0.163072,0,0.142336,0.0038399999999999997,0.011519999999999999,,0.002304,,1.090304
13136,92.135752295918365,19072806302511,1,6.6572986543178558,6.9536,6.689024,2.1094,14555,0.0012799999999999999,3.2350719999999997,,0.033791999999999996,0.1664,0,0.144896,0.003584,0.011264,,0.0025599999999999998,,1.0762239999999998
13137,92.142498696145125,19072806372047,1,6.7464001476764679,5.9256,6.635264,2.0277,14555,0.001024,3.186944,,0.034304,0.156416,0,0.13644799999999999,0.003584,0.012032,,0.002304,,1.0780159999999999
13138,92.14916960034013,19072806431303,1,6.6709043458104134,6.7123,6.725888,2.3382,14555,0.001024,3.2901119999999997,,0.034048,0.162816,0.000256,0.141824,0.0038399999999999997,0.012032,,0.002304,,1.095936
13139,92.155923200113378,19072806498426,1,6.7535997368395329,6.8477,6.651392,2.0713,14607,0.001024,3.19488,,0.034816,0.154112,0,0.13286399999999998,0.0076799999999999993,0.011264,,0.002304,,1.082368
13140,92.16284829931972,19072806566903,1,6.9250990636646748,6.4784,6.729728,2.3271,14555,0.001024,3.2865279999999997,,0.03456,0.15872,0,0.13747199999999998,0.003328,0.012288,,0.0025599999999999998,,1.093376
13141,92.16961449829931,19072806631687,1,6.7661991342902184,7.2287,6.90176,2.0908,14555,0.001024,3.272192,,0.035328,0.16512,0,0.144128,0.003584,0.011776,,0.002304,,1.08928
13142,92.1761047973356,19072806703974,1,6.4902990125119686,6.7864,6.754304,1.9992,14555,0.001024,3.267584,,0.03456,0.16127999999999998,0,0.140288,0.0076799999999999993,0.011776,,0.002304,,1.074432
13143,92.182805902777773,19072806771838,1,6.7011052742600441,6.6661,6.465792,2.3306,14555,0.001024,3.0579199999999997,,0.034048,0.16127999999999998,0,0.14079999999999998,0.004352,0.010239999999999999,,0.0025599999999999998,,1.093632
13144,92.189547498582769,19072806838499,1,6.7415959201753139,7.028,6.67776,2.1748,14555,0.001024,3.23968,,0.033791999999999996,0.160768,0,0.140544,0.003584,0.011519999999999999,,0.0025599999999999998,,1.095936
13145,92.196195096371881,19072806908779,1,6.647597998380661,6.3173,6.720512,2.3138,14555,0.001024,3.2780799999999997,,0.034048,0.15488,0.000256,0.134912,0.0076799999999999993,0.011776,,0.002304,,1.0946559999999999
13146,92.203037096088437,19072806971952,1,6.8419999442994595,6.7657,6.62912,2.2593,14952,0.001024,3.19232,,0.034048,0.155136,0,0.1344,0.003584,0.011519999999999999,,0.0025599999999999998,,1.097472
13147,92.2097922973356,19072807039609,1,6.7552011460065842,6.786,6.823168,2.3213,14555,0.001024,3.188992,,0.034304,0.16127999999999998,0,0.141312,0.011776,0.011264,,0.002304,,1.0931199999999999
13148,92.216502402210878,19072807107469,1,6.7101046442985535,6.1003,6.734336,2.0696,14555,0.001024,3.2780799999999997,,0.034048,0.16025599999999998,0,0.13977599999999998,0.007168,0.011264,,0.002304,,1.092352
13149,92.22325759637188,19072807168472,1,6.7551941610872746,7.2504,6.692352,2.3344,20997,0.001024,3.234816,,0.03456,0.159744,0.000256,0.139264,0.003584,0.010496,,0.002304,,1.09184
13150,92.2300547973356,19072807240976,1,6.7972010001540184,6.896,6.734336,2.0337,14555,0.001024,3.2767999999999997,,0.034816,0.157184,0,0.13568,0.012544,0.011007999999999999,,0.002304,,1.075968
13151,92.236782397959175,19072807309936,1,6.72760047018528,6.1276,6.757632,2.2672,14555,0.001024,3.2750079999999997,,0.034304,0.16383999999999999,0,0.142848,0.003584,0.011264,,0.002304,,1.095936
13152,92.243414299886624,19072807371212,1,6.631901953369379,7.185,6.704896,1.9441,14555,0.0012799999999999999,3.228672,,0.034304,0.164608,0.000256,0.14336,0.003584,0.012032,,0.0025599999999999998,,1.076992
13153,92.24999180130385,19072807443062,1,6.57750153914094,6.6479,6.61632,2.1957,14555,0.001024,3.173888,,0.033535999999999996,0.157696,0.000256,0.137728,0.003584,0.011007999999999999,,0.002304,,1.097216
13154,92.256786401643993,19072807509541,1,6.7946002818644047,6.5991,6.570752,2.4895,14555,0.001024,3.0929919999999997,,0.034304,0.166656,0,0.14540799999999998,0.004096,0.012032,,0.002304,,1.09184
13155,92.263411096938768,19072807575532,1,6.6246953792870045,7.0405,6.764288,2.2648,14555,0.001024,3.264512,,0.034048,0.161792,0.000256,0.140544,0.0076799999999999993,0.011776,,0.002304,,1.075712
13156,92.270058397108841,19072807645937,1,6.6472999751567841,6.2857,6.604288,2.3385,14555,0.001024,3.1818239999999998,,0.033535999999999996,0.162304,0,0.142592,0.007936,0.010496,,0.002304,,1.0915839999999999
13157,92.2767762967687,19072807708794,1,6.717899814248085,7.4586,6.629632,2.4207,14555,0.001024,3.233536,,0.033791999999999996,0.1536,0.000256,0.133376,0.007936,0.010239999999999999,,0.0025599999999999998,,1.089536
13158,92.283456001984121,19072807783380,1,6.67970534414053,6.3178,6.69696,2.213,14555,0.001024,3.237888,,0.03456,0.16025599999999998,0.000256,0.139008,0.003584,0.011007999999999999,,0.002304,,1.094144
13159,92.290042998866213,19072807846558,1,6.5869968384504318,6.1907,6.662912,1.9847,14555,0.001024,3.1831039999999997,,0.03456,0.15744,0.000256,0.137216,0.003584,0.010752,,0.002304,,1.0964479999999999
13160,92.2967216978458,19072807908465,1,6.6786990500986576,6.9507,6.567936,2.0455,14555,0.001024,3.0942719999999997,,0.034048,0.161024,0,0.140032,0.003584,0.010239999999999999,,0.002816,,1.094144
13161,92.303563201530608,19072807977972,1,6.8415035493671894,6.5452,6.647552,2.1312,14757,0.0012799999999999999,3.165696,,0.03456,0.15795199999999998,0,0.137728,0.0076799999999999993,0.010496,,0.002304,,1.0949119999999999
13162,92.310228195861669,19072808043424,1,6.6649941727519035,6.6003,6.829056,2.132,14555,0.001024,3.1662079999999997,,0.03712,0.162304,0.000256,0.140544,0.006656,0.010239999999999999,,0.002304,,1.0731519999999999
13163,92.316954698129251,19072808109427,1,6.7265024408698082,6.5003,6.646272,2.2059,14555,0.001024,3.235584,,0.039168,0.158464,0.000256,0.138752,0.003328,0.011007999999999999,,0.0025599999999999998,,1.091072
13164,92.3236975977891,19072808174430,1,6.7428997717797756,7.4013,6.711296,2.179,14555,0.001024,3.274496,,0.034048,0.15334399999999998,0.000256,0.133888,0.003584,0.011007999999999999,,0.002816,,1.093376
13165,92.330494798752824,19072808248443,1,6.7972010001540184,6.2883,6.714368,2.3919,14555,0.001024,3.2381439999999997,,0.034048,0.15744,0,0.136704,0.003584,0.011264,,0.002304,,1.099008
13166,92.337274298469382,19072808311326,1,6.7794998176395893,6.7809,6.787584,2.2592,88233,0.001024,3.296,,0.03456,0.16614399999999999,0,0.144896,0.003584,0.011264,,0.002304,,1.078784
13167,92.344018098072553,19072808379135,1,6.7437994293868542,6.5439,6.755072,1.976,14555,0.001024,3.287552,,0.034304,0.158464,0,0.13849599999999998,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.075456
13168,92.350981299603177,19072808444574,1,6.9632013328373432,6.8641,6.716672,0.5879,14555,0.0012799999999999999,3.231744,,0.033535999999999996,0.162048,0,0.142336,0.003584,0.011264,,0.0025599999999999998,,1.074432
13169,92.35764479875283,19072808513215,1,6.6634989343583584,8.299,0.038656,2.1635,14802,0.001024,3.226368,,0.040959999999999996,0.156416,0,0.135424,0.003584,0.010752,,0.002304,,1.074944
13170,92.364400297619042,19072808596205,1,6.7554987035691738,5.2604,6.64192,2.4203,14555,0.001024,3.208192,,0.033791999999999996,0.15564799999999998,0.000256,0.13414399999999999,0.003584,0.011776,,0.002304,,1.095424
13171,92.371039902210882,19072808648809,1,6.6396044567227364,7.3765,6.731776,2.3325,14555,0.001024,3.294208,,0.03328,0.15616,0,0.13644799999999999,0.003584,0.011264,,0.0025599999999999998,,1.089024
13172,92.377689597505665,19072808722574,1,6.6496953368186951,6.6328,6.61632,2.3971,14555,0.001024,3.184128,,0.034304,0.163072,0,0.141824,0.0063999999999999994,0.011776,,0.002304,,1.09184
13173,92.38443900226757,19072808788902,1,6.7494045943021774,6.1736,6.635008,2.4774,14555,0.001024,3.233024,,0.033791999999999996,0.15692799999999998,0,0.13568,0.011519999999999999,0.010496,,0.002304,,1.096192
13174,92.3911801020408,19072808850638,1,6.7410999909043312,7.45,6.717952,2.2438,14555,0.001024,3.1795199999999997,,0.034304,0.158464,0,0.13696,0.011776,0.010752,,0.002304,,1.0931199999999999
13175,92.397904598922892,19072808925138,1,6.7244968377053738,6.0767,6.704896,2.6423,14555,0.001024,3.2847359999999997,,0.03328,0.15872,0,0.139008,0.007936,0.010752,,0.0025599999999999998,,1.092352
13176,92.404660196995465,19072808985905,1,6.75559788942337,7.355,6.724352,2.2738,14757,0.001024,3.267584,,0.03456,0.16153599999999999,0,0.13977599999999998,0.003584,0.012032,,0.002304,,1.0897919999999999
13177,92.411438201530615,19072809059455,1,6.7780045792460442,6.1604,6.752768,2.1923,14555,0.001024,3.2913919999999997,,0.03456,0.161792,0,0.140288,0.011519999999999999,0.011776,,0.0025599999999999998,,1.09696
13178,92.418243501984122,19072809121059,1,6.8053002469241619,7.0304,6.706944,2.2607,14555,0.001024,3.237888,,0.034048,0.16486399999999998,0,0.14310399999999998,0.007936,0.010496,,0.0025599999999999998,,1.0982399999999999
13179,92.424920698696141,19072809191363,1,6.6771968267858028,6.3993,6.823936,2.4248,14555,0.001024,3.2253439999999998,,0.03456,0.16486399999999998,0,0.144128,0.003584,0.012288,,0.0025599999999999998,,1.09696
13180,92.431381597222213,19072809255356,1,6.46089855581522,7.3994,6.554624,2.3733,14555,0.001024,3.0942719999999997,,0.033791999999999996,0.156672,0,0.137216,0.003584,0.011519999999999999,,0.002304,,1.093376
13181,92.438240497448973,19072809329350,1,6.8589001893997192,6.6792,6.544896,2.7173,14555,0.001024,3.0911999999999997,,0.034304,0.16025599999999998,0.000256,0.137728,0.005632,0.011776,,0.002304,,1.087744
13182,92.445035898526072,19072809396142,1,6.795401219278574,6.2362,6.830336,2.0835,14555,0.0012799999999999999,3.281408,,0.03456,0.16486399999999998,0.000256,0.144896,0.003584,0.011264,,0.002304,,1.076992
13183,92.451610402494325,19072809458504,1,6.57450407743454,6.3819,6.776064,2.2027,14555,0.001024,3.2888319999999998,,0.034304,0.148736,0,0.12953599999999998,0.0076799999999999993,0.012032,,0.0025599999999999998,,1.072384
13184,92.458308000283438,19072809522323,1,6.6975979134440422,6.8311,6.562816,2.1562,14555,0.001024,3.1027199999999997,,0.034304,0.156672,0,0.135424,0.0084479999999999989,0.010496,,0.002048,,1.0764799999999999
13185,92.465048299319719,19072809590634,1,6.7402990534901619,6.685,6.679296,2.2527,14555,0.001024,3.198464,,0.033791999999999996,0.151552,0,0.131584,0.00896,0.011519999999999999,,0.002816,,1.092864
13186,92.471826395975057,19072809657484,1,6.7780967801809311,7.0562,6.720512,2.2912,14555,0.001024,3.288576,,0.034816,0.16383999999999999,0,0.142592,0.003584,0.011519999999999999,,0.002048,,1.092864
13187,92.478565001417223,19072809728046,1,6.7386054433882236,6.5121,6.754048,2.0677,14555,0.001024,3.230976,,0.034048,0.16,0.000256,0.13849599999999998,0.003584,0.012032,,0.002304,,1.075456
13188,92.485228996598636,19072809793167,1,6.6639953292906284,6.7511,6.711552,2.1945,14555,0.001024,3.262464,,0.034304,0.166656,0,0.14540799999999998,0.0038399999999999997,0.011264,,0.002304,,1.0913279999999999
